amount,time_seconds,distance_from_home,transaction_frequency,merchant_risk_score,hour_of_day,day_of_week,merchant_category,cardholder_age,card_age_years,velocity_24h,amount_deviation,is_international,is_online,pin_used,is_fraud
201.35217328794968,83167.53459482428,9.204689431853325,3,0.16419755520859727,3,0,2,35.19557716411664,0.7480903614072444,2,-0.2579394373443793,0,1,1,0.0
21.936899279400077,18440.8096698649,44.113165122684194,6,0.10314069177572271,15,2,1,45.262130492246946,1.2421041903842016,0,0.7984484361392431,0,1,0,0.0
27.032849570089184,155385.5878612329,4.906221062229487,2,0.4529878010885734,19,6,3,38.36648120911804,3.694250074862825,1,0.2451581122691838,0,1,1,0.0
50.25318542962066,16767.78252651505,1.840813647041609,1,0.27405732280328865,9,6,1,60.74703110966779,0.7954691017532236,2,0.804490109243249,0,1,0,0.0
7.45812587706915,86346.9363290642,10.307406361043508,5,0.01024141677282932,8,0,3,68.63975091209299,1.3296111938386224,1,0.7315573233360776,0,1,1,0.0
152.36377319884826,42522.38293574306,6.027826407125001,3,0.16101748559717696,7,0,0,49.54848395666433,0.21684765522175564,3,1.0801869316598676,0,1,0,0.0
19.386556852854355,38730.0406452616,6.868522785343103,3,0.1008995595311214,19,5,0,42.855172263099014,0.7141144490774856,1,0.7720896331548416,0,0,0,0.0
15.331774316140978,24800.19796378188,18.47262656651229,4,0.10032674787195447,9,5,4,38.19324796952564,2.7649483409649633,2,0.7235889147679548,0,1,1,0.0
21.051306437215572,149076.21694110593,28.382950588903032,3,0.09787867307717983,13,2,8,23.86852389598365,6.573137154577055,1,-0.4632296567886914,0,1,1,0.0
30.006636862026898,151046.14366969644,57.27045968976841,2,0.4363895396232749,7,6,2,50.16182712219282,5.635553961790167,1,-1.2475938125103097,0,1,0,0.0
38.61005145069133,29199.84581958552,2.319643252289527,2,0.3953280502577783,21,2,4,36.54962707421541,9.833193953558208,1,-0.06109640155458614,0,0,1,0.0
9.108603620901924,12774.821452407057,5.222126080083544,1,0.21736081392128362,6,0,3,20.634713506686975,0.19712995684904475,4,1.1231256742068345,0,1,1,0.0
1.7929335786563028,162663.61269309197,55.146008906012476,3,0.2119873196604602,10,2,2,47.94192492653852,2.3825140148017523,4,0.6721816826668509,0,1,1,0.0
3.1392051410484076,104151.03963968206,0.1344427755541136,3,0.35973379364801217,18,3,3,53.14161508270983,3.341072364105199,3,0.08272160045957513,0,0,1,0.0
22.87907745454881,30648.978009169874,6.855740173450589,4,0.14160297212298392,0,2,2,31.4654226089288,1.6936971221695516,2,-0.7293200484018132,0,1,1,0.0
81.06317132209378,150815.12697563108,11.196051615980325,5,0.14069319628490862,8,4,0,35.034701073130925,2.650949203268012,2,-0.5305059900774295,0,0,1,0.0
270.08965135888684,50874.56654281799,42.485197299231814,7,0.4828665700632295,3,1,9,19.21013032310048,0.1,4,2.040946482218091,0,0,0,1.0
2.6493136147253002,77840.75422738213,12.526046303554228,3,0.17303491580300548,14,4,8,59.195119226114855,9.695687863251006,3,-0.32293223129713544,0,0,1,0.0
501.0279519731817,41355.37481170893,99.98344731605604,8,0.876736376588372,9,3,7,43.44234358000113,0.24920161888917375,10,3.888918410707263,0,1,0,1.0
19.110455854187435,57712.47291636507,1.9716322904233066,2,0.41481285140449103,16,1,6,39.39367362610053,4.775638702628255,1,-1.321171683072465,0,1,1,0.0
181.79456685831767,7534.143127074168,2.5044214465788137,4,0.03467837380509528,20,0,9,31.97423321257838,4.222862116205879,2,-1.0350820399561138,0,0,0,0.0
24.113527743044305,84050.56888078085,5.772104135791042,3,0.2564770279199931,22,0,4,25.295727299441957,3.1048293205246713,1,-0.0374014500820891,0,1,1,0.0
34.09202029658477,40145.550831117085,10.877694483375155,3,0.08178446561212521,18,5,1,41.08097527484922,1.4113181247603095,1,0.836444301720422,1,0,1,0.0
52.78855075499359,52703.2255627041,11.65625127656933,1,0.09579760829163504,5,2,4,40.197328078238044,10.642739097423238,0,0.36744784700561745,0,1,0,0.0
11.780601960580404,23725.879202107164,12.849013269087237,1,0.16201263708335917,9,6,0,20.818236806111187,4.860431878572089,0,0.1515755727714661,0,0,1,0.0
74.70231225987186,51123.08134864122,10.79911698115428,7,0.21846892717561825,8,5,8,29.269041091614802,4.721761288398248,0,-1.1503139870447225,0,0,1,0.0
29.1618682738213,89599.9333149584,0.6673600767563923,5,0.1454578886056744,7,2,4,53.6585101508342,7.453409522462281,4,-0.444966948655267,0,0,0,0.0
10.431382240602774,133457.24941511604,4.5505599825639855,2,0.17479225000460583,10,2,0,75.72592373598201,0.7088798305065392,3,0.08125935269039769,0,0,0,0.0
9.378362538961824,91711.97455021126,17.54358223128971,3,0.11875606943248099,20,6,1,54.92132353558989,0.19742213247764157,2,-0.40449288312746584,0,1,1,0.0
213.82093874624377,150932.70148026364,25.858343629862663,4,0.42269099813559297,21,4,3,33.82657050605341,4.757186539519496,0,-0.8741049196561163,0,1,1,0.0
2.7907586911340974,17047.22047561108,15.64935688881935,1,0.04806979036703498,21,6,0,61.4375885590916,4.345088476203704,1,0.757369012119644,0,1,1,0.0
119.10549672829566,78462.47629417169,6.425157515219126,1,0.22878776520841884,8,2,2,18.0,3.8333973465559543,2,0.0690727363771355,0,0,1,0.0
116.36498690599731,163520.10785176267,20.603757782074677,2,0.12654713007067664,7,0,2,36.33093835700239,5.781646096866639,0,-0.07346689570544533,0,0,1,0.0
6.632047066265872,101558.94785705443,0.6518607422706688,4,0.22837052351570042,9,6,0,52.02174191281761,1.3530756834148467,2,-0.1396751794879076,0,0,1,0.0
29.749042941327044,40753.67021739797,16.44699953487978,5,0.26681767810296053,18,6,0,31.33125747394988,9.963987424437914,1,0.36907686752721885,1,0,0,0.0
36.69768392408058,154678.63158411198,19.811609404682468,5,0.29408201437031556,9,1,2,33.60439659873188,1.7689270129169858,1,0.45531236063756425,0,0,1,0.0
7.908557689918383,68838.33268692435,2.9635901661224677,3,0.10850097520018585,23,2,6,46.08464431681473,2.9167843934510493,2,-0.4289257063600223,0,0,1,0.0
37.68414085331471,56926.32278485134,0.7467622672346199,2,0.22001788761351396,9,2,1,34.73683242793076,0.6061616685105086,2,0.220929763735076,0,0,0,0.0
73.90329232629249,119026.59636016906,2.295058732699332,3,0.24808109763984598,16,4,9,53.47739520063787,4.467277464221019,6,0.40823742649248057,0,0,1,0.0
10.24882494006966,22337.96450455505,8.837851755135816,4,0.04583795065042656,10,5,4,42.363786978695614,0.7496848252879914,1,0.40964933746551374,0,1,1,0.0
47.21910897272197,114978.80859005352,25.244865870964414,3,0.03655346280711402,8,3,1,42.83717806130812,2.909186853777548,2,-0.3273039600885294,0,0,1,0.0
25.772253079152794,18884.869278272625,82.14809702461186,4,0.3996623707883683,3,6,0,30.67337307436231,1.0930518098524498,5,-0.795113323090021,0,0,1,0.0
13.25078339699148,55908.98351366126,14.776135914933612,3,0.17035527474334106,12,1,2,29.60029730939744,7.459066653142824,0,-0.6535582503383864,1,1,1,0.0
2.5524155403504794,72718.55185555483,7.153213081185841,5,0.07205954122275661,17,4,5,41.59074669521929,0.22931642794196333,0,-0.05147483847315313,0,0,1,0.0
65.07189869450781,58628.06469606675,30.74564822764346,2,0.1496564102299288,13,5,0,54.254899118531576,0.8460039939888786,2,-0.35845437950470777,0,0,1,0.0
5.063365232080863,165722.1494020843,1.8873727458891112,4,0.374521426062021,10,0,3,47.54597275163073,7.360620210541407,3,-0.6955779862911651,0,1,1,0.0
60.40146562333335,90122.36242063921,6.964101116237754,2,0.021640675821964023,5,1,4,52.33936057545431,1.5594974060492433,5,-0.17771851513405354,0,0,0,0.0
11.77840634942849,50556.19839068757,2.092743089875899,1,0.2254646041895499,21,3,0,40.77988296276935,2.9657361189785485,0,0.16298357602480662,0,1,1,0.0
22.1499372292729,142405.19260218233,0.24243379232673257,2,0.240958447397429,13,4,4,18.0,0.40806938461765185,1,0.21452527440048494,0,0,1,0.0
33.85615179177421,25914.999075292315,1.5989921792682804,2,0.29012480274468383,8,6,8,25.42966826118812,2.228719505954391,2,0.23377558683190763,0,0,0,0.0
33.67669182564237,88587.897759469,26.69126315314931,5,0.288800416186184,15,5,4,41.62733643213211,0.1,2,0.6205471239607795,0,0,0,0.0
6.556609947895438,20826.17391606607,24.912207573832042,2,0.38213439738957516,10,6,8,32.72616378686437,0.4555817702585459,5,-0.7149653015988233,0,0,1,0.0
22.58159687970927,42213.36289602204,1.6233431031361407,3,0.13512868680361476,8,6,4,50.76914827279451,0.609228758010941,1,0.5531814790058098,0,1,1,0.0
89.46751765904978,51316.58143035135,2.1140881652667285,2,0.0332205864881322,17,3,0,34.17033373911797,5.112249203528851,1,0.24478883408062893,0,1,1,0.0
21.35289870027584,91243.12620618219,14.341631731329228,3,0.1399431867051312,11,5,4,27.566184674031927,4.1084866419107575,2,0.22695183045125408,0,1,1,0.0
30.339080949242,53119.42842127529,4.328896607137292,4,0.12478124655456704,4,6,2,18.0,6.723627324219437,0,0.36693811742653065,0,1,1,0.0
16.222390464301192,50392.262482694445,0.45579740551225384,3,0.13137719415898183,9,2,8,22.51146473933176,1.4504783644586985,1,-0.29735386995260327,0,0,1,0.0
9.723256754913713,81719.87978507747,2.6461520204997044,2,0.1859869779009155,8,5,2,48.10480273692237,3.475454385693914,1,-0.11195081429555771,0,1,1,0.0
138.5192098065125,79213.91013369177,0.41010359582838596,6,0.2105723516428642,1,4,4,59.66831748162103,3.5966809269242948,2,0.16899258946229911,0,1,0,0.0
19.402403968978675,168513.2486331598,33.60031248874207,3,0.5169845622029346,8,5,0,38.2056725591609,2.0912881422398444,4,0.5031882220893947,0,0,0,0.0
90.54189425346763,18418.858199394486,3.0704083321160063,6,0.21858257833179895,20,6,8,41.53620351191397,0.8021922660950092,2,-0.39529650429916907,0,1,1,0.0
185.6225709111198,87084.05259191243,12.40982378332489,2,0.3276719556880954,6,0,3,27.89502382791089,1.0396454503226966,3,0.3338543686467438,0,0,1,0.0
156.82231830063913,19564.170192332946,15.540158843598721,3,0.25852237306561393,15,1,3,18.204253358108303,1.5583076779795775,3,0.42616797712556337,0,1,1,0.0
13.408630349632622,97400.22329693062,0.3793213546907697,2,0.12570848167319426,14,1,1,52.70748437629119,0.8201528291122395,3,0.9979894257049566,0,1,1,0.0
104.59157294546841,161351.59137115369,1.670566604707587,3,0.2232669854899665,6,4,0,50.25379119396429,7.05802175809591,1,-0.048867911033456335,0,0,1,0.0
22.132715941686133,141747.94286483765,14.485518345760235,4,0.04600279477165575,13,0,5,38.48526457374593,2.8270206589270677,2,0.05087572693423969,0,0,1,0.0
3.940219611301292,137811.62868215202,58.2098420875661,1,0.13505415159343995,4,2,0,38.50712465225468,1.4231523286242356,0,0.9623500292502046,0,0,1,0.0
25.40337222745538,5386.708624503893,15.954075259845904,3,0.12391765606374124,2,1,6,30.61420467738329,0.4272433716666968,1,0.22466692206346,0,0,0,0.0
35.94700890447793,18837.747855562637,2.627406017212801,2,0.015034199504240264,17,5,7,28.671421720261776,2.2037579447310987,3,0.4027860491614824,0,1,1,0.0
54.64158167221884,156530.01296367007,27.560286572817315,1,0.09498908472482233,5,1,3,53.04588106359206,0.4405555396233423,4,0.811400672680526,0,1,1,0.0
16.469767031831513,36398.85851890847,5.2623115416845705,4,0.07900132365582993,12,1,1,41.06231993645273,1.967079054367943,0,-0.055753241640191374,0,1,0,0.0
8.94272438436514,80569.16486508212,11.668783105878655,4,0.10243812412789438,13,2,7,35.37651973351482,0.7958969183350094,1,0.17650468770941855,1,0,1,0.0
17.314570859296378,92673.29316995697,31.740776889125485,3,0.07802057564353451,16,6,2,62.075876845835374,5.488349886064509,3,0.06969753750161174,0,0,1,0.0
43.42110620165765,102063.4993706674,8.202739020339486,3,0.042075498062280545,18,4,1,40.64055792133282,1.122926434003116,3,-0.7621773875296592,0,1,0,0.0
144.69496837697167,7231.324875771048,13.272983057162442,1,0.1937653550373691,10,1,3,62.01990850613559,1.5158528877571817,2,0.7826606509084526,1,1,0,0.0
158.53180355745855,160151.62172079494,19.562369451417716,2,0.3994438717357742,7,5,7,39.23328399839175,3.9927513445746166,3,-0.18992559028315156,0,1,0,0.0
43.23111652777233,58047.19746461102,6.352410809677254,5,0.26535460096538,16,1,2,34.24981681681469,5.753713279845304,4,0.08221494218079349,0,0,0,0.0
4.8789363630196725,75125.09829427012,67.67891164429926,2,0.1589499173606839,18,0,3,39.89679047092722,0.5315032631307628,1,0.5431045989328243,0,0,1,0.0
27.04422996817347,137234.29793102745,11.618084375398913,2,0.13445849074668223,8,4,2,31.50234514373554,0.28942549080447827,4,-0.5443397391912149,0,0,1,0.0
3.2001323003348636,130309.04124589071,7.519242370767322,4,0.05848827783187244,7,2,0,25.65584000336316,4.831199754770498,2,0.3151398358431238,0,1,0,0.0
326.68251824661013,135478.49249166498,3.5874211657634487,7,0.2252128557846509,9,0,7,43.548861108824795,4.541752542566427,3,-0.11035376509918118,0,0,1,0.0
203.06776659648958,164667.753865658,13.235238076314651,3,0.23587871467384272,4,0,0,32.19990715311582,0.5097976689672321,2,0.46979155307066234,0,0,0,0.0
971.6511835724758,5424.5772440113715,305.051796378356,4,0.484087994188646,17,2,8,55.52541858399853,4.0172887183396355,9,3.0891179755308396,1,1,0,1.0
31.555702533198488,49467.48792300082,6.889902567418563,2,0.15134490860167263,7,3,5,30.926502097206438,2.051331223910982,4,-0.6021275677268032,0,1,1,0.0
19.002536250812817,17446.546582479554,11.296816180744367,3,0.2602142757487428,9,6,1,53.18298903000847,7.753327738286336,1,0.8720281107624206,0,1,1,0.0
593.3622270483028,11909.932648441105,4.606739191279973,2,0.15307147045461908,21,4,1,40.29584744368983,5.285156748718696,2,1.5137591878290972,0,0,0,0.0
36.41050611682647,55733.089733722234,5.3268288547265,4,0.4522921873687979,10,5,2,43.79889079686861,3.874451328000535,2,0.4736223598895609,0,1,1,0.0
92.57720789299393,158021.29831835604,3.595669147718196,2,0.16342644965294012,19,0,1,40.345588275734535,8.140045958156431,4,-0.5064550201318387,0,0,1,0.0
41.961423946384414,101255.47407934195,13.37078893969549,1,0.2582221736695699,8,4,1,37.782656077630826,4.249258115435235,3,0.47154088361551594,0,1,1,0.0
17.701569738332406,113027.44293449124,5.889713569319089,4,0.1284784254494839,7,3,9,27.73052581687923,0.9118167278461715,1,0.22241967015662978,0,0,1,0.0
62.57785628146666,113954.5837976794,13.394312418679196,5,0.1750891176958701,6,5,1,21.88061923833204,0.47208380590299004,1,-0.6775550473715658,0,1,1,0.0
138.1817686008403,172650.8867702129,1.271111596943063,3,0.2250666069241908,16,1,2,58.14676387216705,4.141647293149881,2,0.016262322520585317,0,0,1,0.0
71.54571065813595,39836.469080168776,2.4962804118277044,2,0.24915724322681077,4,1,9,41.543822320850374,2.1192649245023554,2,0.4847300459269169,0,0,1,0.0
39.44880535242035,31643.73385076466,4.259045963292574,2,0.2661453618889551,9,5,6,32.614597225291334,3.890494147860587,3,0.6007265271023761,0,0,1,0.0
84.62142169909566,5686.985713813504,8.083056164945113,1,0.2362156800874713,23,6,4,27.35890105341927,3.6874624487744017,5,-0.46950204597472034,0,1,1,0.0
18.549063242330664,84623.48706371615,0.08026276835493333,7,0.13922144535675318,12,3,5,26.746696392139423,3.3386835096391065,1,0.28288436979836734,0,0,0,0.0
60.737675608639826,63311.050181937906,3.5952379501510374,3,0.25920618101158943,15,1,1,25.16378175170332,0.3090775232378155,3,-0.37144140005389203,0,1,1,0.0
47.249427243037516,90529.26895746613,19.721027047125894,1,0.32861914935461833,13,3,8,29.714816316266244,9.722292762356606,2,-0.06431037218256423,0,0,1,0.0
618.7509737426319,24691.035028423772,35.50401833662078,3,0.2950422976817515,11,0,9,25.395110324469957,0.1,2,-0.5029532444944042,0,0,1,0.0
196.50113050940968,131406.92459254584,58.81584130958865,3,0.27635272858836346,5,4,1,48.283448239574724,2.1315816073118556,2,-0.7654500508581258,0,0,0,0.0
89.13195548539036,19946.932989150388,18.89232386366558,0,0.24645526959401926,13,5,8,39.605059315058824,1.4999228891393404,1,0.3516257658676557,0,0,1,0.0
48.739937843054356,8475.820693036605,0.5274110782223901,0,0.09304390756638663,12,3,5,34.572900990588394,5.068461027400588,1,-0.22261750460098484,0,0,1,0.0
37.159190205128255,152539.858064899,24.600036302011585,4,0.2502260409437848,22,0,7,46.2529461685938,1.0357068096395383,2,0.7475740543150696,0,1,0,0.0
72.03320397856497,13284.555255151232,15.548320456657093,2,0.09098583823748611,17,3,4,18.0,0.4351598123378738,4,-0.4164122971155676,0,0,1,0.0
76.32775296200343,70577.85776694737,15.878564626040506,4,0.44441888390987333,9,4,2,48.87727402248174,0.5673258820919471,4,-0.4529671774922475,0,0,1,0.0
57.9658691115706,112654.03267740969,3.666678689482771,8,0.04924533899935018,10,1,0,24.29834494596065,3.345856647613232,2,0.3301782262669651,0,0,1,0.0
68.36506673417884,80056.07119867994,53.80374201105695,5,0.11977678855416654,10,1,2,46.81623531344556,3.0822654157683447,2,-0.03649033326199352,0,0,1,0.0
19.117796142989125,152318.2561735866,39.907878543041335,2,0.01987600997834917,12,0,0,47.415735955537414,1.7330014399175213,0,0.04019139215748656,0,1,0,0.0
2.7267525786999034,12422.227634805193,5.306598685250796,1,0.595532739731506,10,4,2,44.49325316179422,2.4612283478373924,2,0.2617388024987578,0,0,1,0.0
12.310656870285403,11149.472637673018,1.9090823478460308,3,0.07104520023165456,8,0,3,49.31205369330699,4.186260461232041,0,-0.9098847948303782,0,1,1,0.0
51.85151155685368,72219.63575679816,1.078894099577835,8,0.06361156750713728,12,3,4,37.929651470540456,0.961673457467018,4,-0.42336791098998117,0,1,1,0.0
84.21366136293015,147616.20352968868,1.6395267827357176,4,0.07805469505965595,12,6,2,38.83786083513955,0.6089672027570102,4,0.22349867724726183,0,0,1,0.0
253.1700123240421,29852.132081596883,13.333664342240812,2,0.015616962821963115,13,2,6,35.69470991641736,3.2250809967499476,1,-0.1329834993380841,0,0,1,0.0
11.563706722080479,25748.67630153332,2.531016796438318,2,0.27383748498559457,14,4,7,58.13476325179518,9.703946613226417,3,-0.10519709241772478,0,1,0,0.0
5.911889061998903,16480.594004779156,33.13957915779169,2,0.01405667523269128,11,5,0,31.0710279108292,0.1606300902780917,5,-0.25929973561939773,1,0,1,0.0
88.00930536169662,87798.58405795369,12.591629941727868,1,0.17592251622583474,10,2,5,43.24134178914626,0.1,3,-0.061785692469150374,0,0,0,0.0
191.64002808153734,82838.86880179583,231.27817043254737,15,0.7748368602908646,9,5,9,18.0,2.040414680472339,9,3.4605188126625497,1,1,0,1.0
40.01128223141806,161658.07812824886,24.693963168369123,8,0.12404202896427856,4,1,9,18.0,3.4886443445051523,1,-0.980707017910853,0,0,1,0.0
51.32701636574765,103450.22049720334,11.64305969243038,2,0.20703377894436137,9,3,4,56.09881084962897,1.3477070820119936,3,-0.8894762373975486,0,0,1,0.0
41.27038084140754,73452.9020710498,24.125616528956524,1,0.15670259570826642,12,6,1,43.699296955738944,0.3500010706442186,4,-0.5896161965673109,0,0,1,0.0
58.652448578817385,24006.668528942693,1.8441295175686299,6,0.2885929451626185,8,2,0,34.38728683660887,0.42706958401876316,2,-0.3248825248986614,0,1,1,0.0
296.479031293882,1522.1964775996184,21.0519886438116,4,0.3530879838832038,4,0,1,27.279369724756357,2.305299174315231,1,-0.6376476563298279,0,1,1,0.0
8.274271739670647,12776.07919968534,14.015874296841957,2,0.15585421285964138,8,0,3,48.471267966176036,3.9776055812662356,0,-0.1360572057930774,0,1,1,0.0
